company_id,fiscal_year,years_in_business,total_fixed_assets,current_assets,total_assets,shareholders_equity,total_debt,short_term_debt,long_term_debt,production_value,production_costs,operating_income,financial_income,financial_expenses,net_profit_loss,roe,roi,leverage,current_ratio,quick_ratio,debt_to_assets,profit_margin,financial_health_class,revenue_change,health_numeric,roe_missing,leverage_missing,revenue_change_missing,province_BG,province_BO,province_CA,province_CT,province_FI,province_GE,province_MI,province_MO,province_NP,province_PA,province_PD,province_PG,province_PR,province_RE,province_RM,province_TO,province_TS,province_VE,province_VR,region_Emilia-Romagna,region_Friuli-Venezia Giulia,region_Lazio,region_Liguria,region_Lombardia,region_Piemonte,region_Puglia,region_Sardegna,region_Sicilia,region_Toscana,region_Umbria,region_Veneto,ateco_sector_25,ateco_sector_41,ateco_sector_43,ateco_sector_45,ateco_sector_46,ateco_sector_47,ateco_sector_56,ateco_sector_62,ateco_sector_68,ateco_sector_71,ateco_sector_77,ateco_sector_82,legal_form_SAS,legal_form_SNC,legal_form_SPA,legal_form_SRL,bankruptcy_next_year_True,implied_current_liabilities,implied_inventory,net_profit_margin,operating_margin,wc_to_assets,interest_coverage,roe_sector_relative,equity_multiplier,roce,long_term_debt_to_equity,roa,debt_to_equity,roe_yoy_change,profit_margin_yoy_change,debt_to_equity_yoy_change,roa_yoy_change,profitability_x_leverage,size_x_liquidity,altman_z_score_ersatz,roe_rolling_2yr_avg,roe_volatility,profit_margin_rolling_2yr_avg
COMP_02938,2019,12,47146820.1,30802850.47,77949670.57,24332522.12,53617148.45,24373242.98,29243905.47,152293800.05,146169528.1,6124271.95,362639.79,2553588.18,3570683.77,0.1467,0.0786,2.2035,1.2638,0.7583,0.6878,0.0234,B,-96.12,3,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,24373180.95966058,12320667.348289382,0.023446021892077517,0.04021353428694591,0.08248488368613946,2.2844452295738287,0.0,3.2035179167031944,0.11430894398908133,1.2018444009123868,0.07856700233903147,2.2035179167032357,-0.237,-0.05261964063801515,0.6415515424761917,-0.09477203410190113,0.05166372931460911,0.0,0.3582529681421712,0.2652,0.16758430714121175,0.049755842211085095
COMP_02938,2020,13,293084456.09,376980742.09,670065198.18,174438019.29,495627178.89,309495148.32,186132030.57,1128746340.51,1072953582.53,55792757.98,3160754.34,18827856.09,36964901.89,0.2119,0.0833,2.8413,1.2181,0.7308,0.7397,0.0327,C,641.16,2,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,309482335.2825423,150811051.46551806,0.03274863497966971,0.04942896023458307,0.10073408825110397,2.2514002603711307,0.0,3.8412795611146273,0.1547293665918509,1.0670382026097065,0.08326467055973302,2.841279561114633,0.06520000000000001,0.009302613087592195,0.6377616444113974,0.004697668220701556,0.09304802722213928,0.0,0.39565431874844376,0.17930000000000001,0.04610336213336289,0.028097328435873613
COMP_02939,2018,28,684115424.39,905358191.96,1589473616.35,606650388.46,982823227.89,467428321.67,515394906.22,1523185959.34,1400136078.84,123049880.5,2509882.58,35259256.52,87790623.98,0.1447,0.0774,1.6201,1.9369,1.1621,0.6183,0.0576,B,-5.85,3,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,467426157.53722054,362162254.2859961,0.05763618253022752,0.08078454225859444,0.27552016587002426,2.5040083915023126,0.0,2.620081758102757,0.10966548654742021,0.8495748391892478,0.07741549103694245,1.620081758102759,0.0,0.0,0.0,0.0,0.09337532792390252,0.0,0.5860953194659392,0.1447,0.0,0.05763618253022752
COMP_02939,2019,29,275343763.26,239708226.91,515051990.17,165609410.17,349442579.99,224060614.74,125381965.25,873021162.11,811403309.17,61617852.94,350491.28,13057923.26,48559929.68,0.2932,0.1196,2.11,1.0698,0.6419,0.6785,0.0556,B,-42.68,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,224068052.75934497,95878943.84377646,0.0556228551924626,0.07058002212807314,0.030366204672838456,3.5266367906143428,0.0,3.1100406048260782,0.21175688764236067,0.7570944496529104,0.11963423909819677,2.110040604765701,0.14850000000000002,-0.0020133273377649225,0.4899588466629423,0.04221874806125432,0.11736648300909881,0.0,0.4312324346314555,0.21895,0.10500535700620232,0.05662951886134506
COMP_02939,2020,30,472542110.2,450272886.29,922814996.48,326067523.0,596747473.49,248081000.85,348666472.64,1390104814.15,1216842006.71,173262807.43,1676022.32,23833203.21,149429604.23,0.4583,0.1878,1.8301,1.815,1.089,0.6467,0.1075,B,59.23,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,248084098.1850699,180109303.3664589,0.10749520662682605,0.12464010315362009,0.21910002424772246,5.806905437460479,0.0,2.8301346542875327,0.2567880141073149,1.0693075760262052,0.1877546508139727,1.8301346543182044,0.16509999999999997,0.051872351434363445,-0.2799059504474968,0.06812041171577592,0.19673070282085026,0.0,0.8825103767833768,0.37575000000000003,0.11674332957389896,0.08155903090964432
COMP_02940,2018,23,508804599.32,1060318808.83,1569123408.14,567045899.78,1002077508.37,509358899.57,492718608.8,1785595644.43,1542143515.74,243452128.69,1808579.56,48974215.61,194477913.08,0.343,0.1552,1.7672,2.0817,1.249,0.6386,0.1089,B,1.01,3,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,509352115.808178,424138016.1855856,0.1089148675326666,0.13634225052543458,0.3511302490063059,4.858948068518161,0.0,2.7671894087388327,0.2297213846530324,0.8689219144185013,0.15515167731681598,1.7671894087564692,0.0,0.0,0.0,0.0,0.19247320035984225,0.0,0.9333568339530598,0.343,0.0,0.1089148675326666
COMP_02940,2019,24,375852327.29,436676565.85,812528893.15,208974134.19,603554758.96,315381518.74,288173240.22,1330249404.54,1270468545.71,59780858.82,933159.06,23561875.0,36218983.82,0.1733,0.0736,2.8882,1.3846,0.8308,0.7428,0.0272,C,-25.5,2,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,315380796.23660535,174658200.33662832,0.027227212954494418,0.044939586979685336,0.14928179248267331,1.9809589082855674,0.0,3.8881792538556086,0.12024758656657186,1.378989994799981,0.07357382528052926,2.888179253855614,-0.16970000000000002,-0.08168765457817219,1.1209898450991447,-0.08157785203628672,0.0786370715954796,0.0,0.42193177440495455,0.25815,0.1199960207673571,0.06807104024358052
COMP_02940,2020,25,180544713.05,313427010.98,493971724.03,80994835.17,412976888.86,260064828.78,152912060.08,562216425.64,539710309.39,22506116.25,1998153.65,15499038.38,7007077.87,0.0865,0.0456,5.0988,1.2052,0.7231,0.836,0.0125,C,-57.74,2,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,260062023.66244304,125376161.66968745,0.01246331048052086,0.04003105427661614,0.10803247376628362,1.0899455566206528,0.0,6.098805226199881,0.09621711376071465,1.8879235911654257,0.04556154766590063,5.098805226199893,-0.08680000000000002,-0.014763902473973559,2.210625972344279,-0.028012277614628635,0.06354799261383166,0.0,0.2799920758170124,0.12990000000000002,0.06137686860699216,0.01984526171750764
COMP_02941,2018,24,871202392.4,452591209.39,1323793601.79,591503771.17,732289830.62,347746023.35,384543807.27,1190468895.5,1085948769.1,104520126.4,5523796.74,31552124.27,72968002.13,0.1234,0.079,1.238,1.3015,0.7809,0.5532,0.0613,B,-5.85,3,0,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,347745571.7590689,181036692.40334308,0.06129349738226734,0.08779744417942242,0.07920089467811403,2.854610893927182,0.0,2.2380137985790385,0.10708502367110731,0.6501121818874767,0.07895500194189674,1.2380137985790398,0.0,0.0,0.0,0.0,0.07588219552241522,0.0,0.35559258002199606,0.1234,0.0,0.06129349738226734
COMP_02941,2019,25,188039264.42,213282631.03,401321895.45,128623550.21,272698345.25,115151112.22,157547233.03,260100387.19,238299425.22,21800961.97,794383.47,12870746.07,8930215.89,0.0694,0.0543,2.1201,1.8522,1.1113,0.6795,0.0343,B,-78.15,3,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,115150910.20359021,85315424.5207502,0.034333727782867765,0.08381749141370785,0.24452122333463763,1.598906803047306,0.0,3.120127649989213,0.07618159454994373,1.224870816990947,0.05432288199863765,2.1201276500669675,-0.05399999999999999,-0.026959769599399573,0.8821138514879276,-0.02463211994325909,0.0727918856023304,0.0,0.4726909785970694,0.0964,0.03818376618407356,0.047813612582567555
COMP_02941,2020,26,1137768728.39,859908789.48,1997677517.87,508537893.03,1489139624.84,739388580.5,749751044.34,1807327165.71,1571419470.5,235907695.2,6991419.58,31174667.24,204733027.96,0.4026,0.1181,2.9283,1.163,0.6978,0.7454,0.1133,C,594.86,2,0,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,739387833.269275,343963959.42469996,0.1132794503642463,0.13052849515894077,0.060330536401705645,3.168375768999416,0.0,3.9282766245152705,0.18748281742042336,1.4743267996663698,0.1180909796950279,2.9282766245152723,0.3332,0.07894572258137854,0.8081489744483048,0.06376809769639025,0.3317135665395605,0.0,0.4620968766756388,0.23600000000000002,0.23560797949135767,0.07380658907355704
COMP_02942,2018,43,83688060.43,100772542.71,184460603.13,101443507.54,83017095.59,44728192.27,38288903.33,346072018.97,305815102.48,40256916.49,746752.27,1823411.83,38433504.65,0.3789,0.2182,0.8281,2.253,1.3518,0.453,0.1111,A,-12.035,4,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,44728139.36167804,40309043.92088362,0.1110563771216984,0.11632525683473312,0.30382858126525764,9.698464202797174,0.0,1.818357897939046,0.2880999547588751,0.3774406490716224,0.2182412710730888,0.818357897939056,0.0,0.0,0.0,0.0,0.09088386333404017,0.0,1.0847904920595022,0.3789,0.0,0.1110563771216984
COMP_02942,2019,44,8679039.59,16320525.757,27743469.4535,9115472.91,16549823.3275,10380746.52,6940409.8355,30962544.032,27296670.6695,3135556.47,88414.36,646035.33,2489521.14,0.2731,0.1262,1.7263,1.558,0.9348,0.6332,0.0842,B,-91.46,3,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,10475298.640373144,6528216.587979184,0.08040428258824542,0.1012693422982065,0.21068839736946582,3.7892325591005145,0.0,3.0435578853030627,0.1815801166164191,0.7613877967741378,0.11301962342003764,1.8155748462970511,-0.1058,-0.03065209453345298,0.9972169483579951,-0.10522164765305116,0.14597999300177833,0.0,0.6257908341294831,0.326,0.07481189744953673,0.0957303298549719
COMP_02942,2020,45,154121340.22,219264566.53,373385906.75,132455676.96,240930229.79,98176726.01,142753503.78,578719257.5,540579479.08,38139778.41,1132276.56,6631811.63,31507966.78,0.2379,0.1021,1.8189,2.2334,1.34,0.6453,0.0544,B,1857.21,3,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,98175189.55619702,87709812.52469599,0.05444430329847793,0.06590376579960264,0.32430087688038495,3.166043417900716,0.0,2.8189498201934766,0.1385839141690906,1.077745454602967,0.10214573640974706,1.818949820193484,-0.03520000000000001,-0.02595997928976749,0.00337497389643282,-0.010873887010290587,0.09903145569532594,0.0,0.7262419824086273,0.2555,0.02489015869776648,0.06742429294336168
COMP_02943,2018,18,84386783.09,125027841.79,209414624.88,64667571.64,144747053.24,75546525.72,69200527.52,104316199.12,98329671.31,5986527.81,317433.09,2898176.74,3088351.07,0.0478,0.0286,2.2383,1.655,0.993,0.6912,0.0296,B,-2.164999999999999,3,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,75545478.09336671,50011182.04328686,0.029605670989289876,0.057388285429316184,0.23628895892532686,0.8271709407545755,0.0,3.238325169310421,0.04471924975768729,1.0700962749186498,0.02858696145711125,2.2383251693104365,0.0,0.0,0.0,0.0,0.06626711852965134,0.0,0.37788372351885935,0.0478,0.0,0.029605670989289876
COMP_02943,2019,19,42603910.62,29601936.43,72205847.04,34147386.48,38058460.56,19500938.22,18557522.34,32983359.06,30023744.18,2959614.88,219563.92,1624838.03,1334776.84,0.0391,0.041,1.1145,1.518,0.9108,0.5271,0.0405,B,-68.38,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,19500604.03781025,11840786.272362422,0.04046818996124283,0.08973054789889888,0.13989632150695158,1.555299313976479,0.0,2.114535092818556,0.05615408850077743,0.5434536652129595,0.040988576428726275,1.1145350928185849,-0.0087,0.010862518971952954,-1.1237900764918516,0.012401614971615026,0.045103217854653904,0.0,0.30313788802313857,0.04345,0.006151828996322963,0.035036930475266355
COMP_02943,2020,20,477360914.24,523454668.87,1000815583.12,332674949.62,668140633.49,394309707.71,273830925.78,158667254.66,133654013.15,25013241.51,4997454.11,18741127.09,6272114.42,0.0189,0.025,2.0084,1.3275,0.7965,0.6676,0.0395,B,381.05,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,394315837.7055837,209382104.1375026,0.039529986407341296,0.1576458958945212,0.12903359354360908,0.7487418144094546,0.0,3.0083887718723177,0.041241965390947724,0.823118560903922,0.024992857757092733,2.0083887718422613,-0.020200000000000003,-0.0009382035539015343,0.8938536790236764,-0.015995718671633543,0.07939158085158146,0.0,0.2373167428507369,0.029,0.014283556979968262,0.03999908818429206
COMP_02944,2018,33,174734374.77,448561354.31,623295729.09,74071981.19,549223747.89,369888601.94,179335145.96,899318566.34,864268282.71,35050283.63,2649163.61,21212865.38,13837418.24,0.1868,0.0562,7.4147,1.2127,0.7276,0.8812,0.0154,D,3.0,1,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,369886191.49320406,179432161.37954473,0.015386559065843365,0.038974268898557034,0.12622445356983286,1.2763571773673081,0.0,8.414730091951947,0.13831477679332235,2.421092875860711,0.05623379399883375,7.414730091816957,0.0,0.0,0.0,0.0,0.11408718251502781,0.0,0.3370408644799508,0.1868,0.0,0.015386559065843365
COMP_02944,2019,34,210854128.69,337399523.23,548253651.92,279309765.79,268943886.14,168818718.97,100125167.17,1014160173.29,907675064.51,106485108.78,2571444.51,5486599.05,100998509.73,0.3616,0.1942,0.9629,1.9986,1.1992,0.4905,0.0996,A,12.77,4,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,168817849.70086578,134953157.86872178,0.09958832183515384,0.10499831445219886,0.30748846439737537,7.918760326424432,0.0,1.962887514402931,0.2806406463418066,0.3584735638827576,0.19422599084764128,0.9628875144387374,0.17479999999999998,0.08420176276931048,-6.45184257737822,0.13799219684880754,0.09589235167897632,0.0,1.0099319270740665,0.2742,0.12360226535140849,0.057487440450498604
COMP_02944,2020,35,165539563.3,371606171.73,537145735.03,246848878.99,290296856.05,128209275.38,162087580.67,387126966.21,347455063.55,39671902.66,2265765.79,9852213.57,29819689.09,0.1208,0.0739,1.176,2.8984,1.7391,0.5404,0.077,B,-61.83,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,128210751.97324318,148634852.9733328,0.07702818892193629,0.10247775567894582,0.4531273430722904,2.7331954744397415,0.0,2.1760104288411934,0.09701273870837743,0.656626764250226,0.07385686988240579,1.1760104288817084,-0.24079999999999996,-0.022560132913217554,0.21312291444297093,-0.12036912096523548,0.09058595349006755,0.0,0.7874804822986876,0.2412,0.17027131290972064,0.08830825537854506
COMP_02945,2018,17,79543308.44,81023254.73,160566563.17,84711937.35,75854625.83,31556154.25,44298471.57,169729099.19,156581709.75,13147389.45,147860.4,1895587.96,11251801.49,0.1328,0.0819,0.8954,2.5676,1.5406,0.4724,0.0663,A,21.47,4,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,31556014.63389366,32408058.585023433,0.06629270728294102,0.07746102178555915,0.30807933556958894,3.466470055356025,0.0,1.8954419907384883,0.101909414378781,0.5229306866985434,0.08188124096596691,0.8954419908565473,0.0,0.0,0.0,0.0,0.05936127378870704,0.0,0.6399032978711975,0.1328,0.0,0.06629270728294102
COMP_02945,2019,18,33178165.5,18681378.78,51859544.28,6402320.205,46522516.31,29612543.62,16909972.69,79724509.07,76760851.73,2963657.34,22310.28,2001122.18,962535.16,0.1804,0.0571,8.262469999999992,0.728885,0.437385,0.8959349999999995,0.0121,D,-53.03,1,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,25630041.98187371,7471182.867758168,0.012073265439049108,0.03717372956662301,-0.13399005522216623,1.2740743945364317,0.0,8.100117241791704,0.11298946149701042,2.6412257038926654,0.05714777060127191,7.266508831229683,0.0476,-0.054219441843891915,6.371066840373136,-0.024733470364695004,0.08773048993463047,0.0,0.027799576717597807,0.15660000000000002,0.03365828278447965,0.03918298636099506
COMP_02945,2020,19,39302117.23,38441722.47,77743839.7,17666512.17,60077327.53,24580680.73,35496646.8,105070388.17,103726380.49,1344007.69,224476.87,2339440.69,-995433.0,-0.0563,0.0173,3.4006,1.5639,0.9383,0.7728,-0.0095,D,31.79,1,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,24580662.37568746,15377686.962892454,-0.009473963286301148,0.012791498284230495,0.17829142666222542,0.447425924306774,0.0,4.400633183952099,0.025280800690317927,2.009261729673831,0.01728764227733381,3.4006331839521553,-0.23670000000000002,-0.021547228725350254,-3.865875647277528,-0.03986012832393809,-0.032217473934940094,0.0,0.2709989315098721,0.06205,0.16737217510685581,0.0012996510763739798
COMP_02946,2018,18,888577324.69,921317334.83,1809894659.51,778374306.02,1031520353.49,673859194.91,357661158.58,1848995117.62,1739455737.38,109539380.24,4732062.65,29900816.36,79638563.88,0.1023,0.0605,1.3252,1.3672,0.8203,0.5699,0.0431,B,16.24,3,0,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,673871168.0506378,368540815.67806184,0.04307126780437883,0.0592426552110086,0.13671854628619887,2.123843312822422,0.0,2.3252240541756697,0.09642351682295151,0.45949764247589336,0.06052251696773114,1.325224054175671,0.0,0.0,0.0,0.0,0.057079080138204966,0.0,0.3637865615369514,0.1023,0.0,0.04307126780437883
COMP_02946,2019,19,170737941.53,112610870.91,283348812.44,76907940.1,206440872.34,87568231.3,118872641.04,519643227.95,456098349.71,63544878.23,471076.19,9973004.19,53571874.04,0.6966,0.2243,2.6843,1.286,0.7716,0.7286,0.1031,C,-71.9,2,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,87566705.5546613,45044400.904023334,0.10309356719867535,0.12228558905825701,0.08838634310719684,6.156230353971564,0.0,3.684259545523783,0.3245693860431036,1.5456484842193619,0.22426378880079337,2.6842595455237963,0.5943,0.06002229939429652,1.3590354913481253,0.16374127183306222,0.27672989183514324,0.0,0.8461341147712543,0.39944999999999997,0.4202335600591652,0.0730824175015271
COMP_02946,2020,20,482197930.71,526189056.7,1008386987.41,310623025.99,697763961.42,458880993.1,238882968.33,1702230252.23,1556160220.08,146070032.14,4972622.83,32497514.57,113572517.58,0.3656,0.1449,2.2463,1.1467,0.688,0.692,0.0667,B,227.58,3,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,458872065.77826303,210485075.44455504,0.06671983266142445,0.08581097178166198,0.06675709996480397,4.18680356729037,0.0,3.2463368876023377,0.26581631615435924,0.7690446243276559,0.14485513395524335,2.246336887602341,-0.331,-0.0363737345372509,-0.43792265792145546,-0.07940865484555001,0.1498752212420132,0.0,0.5581304620100678,0.5311,0.23405234457274715,0.0849066999300499
COMP_02947,2018,66,56280679.78,163985844.34,220266524.12,118004873.34,102261650.78,45758593.41,56503057.36,388434017.29,343099781.29,45334236.0,393628.9,4081463.91,41252772.08,0.3496,0.2058,0.8666,3.5767449999999963,2.146049999999998,0.4643,0.1062,A,-26.634999999999998,4,0,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,45847774.58058251,65594227.701341,0.10620277896310272,0.11671026218631594,0.5363414628318917,8.86632196022743,0.0,1.8665883694935046,0.25991607048962645,0.47881969414263786,0.2058153692719187,0.8665883694935131,0.0,0.0,0.0,0.0,0.09203409305731516,0.0,1.3228004739956016,0.3496,0.0,0.10620277896310272
COMP_02947,2019,67,89863535.96,138375796.99,228239332.96,115264254.24,112975078.71,76814504.78,36160573.93,447955189.01,426434271.79,21520917.22,12461.9405,4264057.92,17256859.3,0.1497,0.0943,0.9801,1.8014,1.0809,0.495,0.0385,B,15.32,3,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,76815654.58773479,55345755.946117476,0.03852362853110007,0.04804256708703853,0.26971750050221904,3.8098521312366675,0.0,1.9801397620181926,0.14212385705683417,0.31371889028759214,0.09429100997141251,0.9801397619314439,-0.19990000000000002,-0.06767915043200265,0.11355139243793078,-0.11152435930050619,0.037758540097207804,0.0,0.6348213335083241,0.24965,0.14135064555919086,0.0723632037471014
COMP_02947,2020,68,52505433.2,54931221.65,107436654.84,28320908.51,79115746.34,54830579.26,24285167.08,167218179.42,152978635.85,14239543.57,322236.55,2011288.86,12228254.7,0.4318,0.1325,2.7935,1.0018,0.6011,0.7364,0.0731,C,-62.67,2,0,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,54832468.374457605,21971424.910113532,0.07312754356263118,0.08515547543568583,0.0009191767529383774,3.5996737005556256,0.0,3.7935454931490193,0.2706922115282048,0.8574995774384901,0.1325389699745036,2.7935454935021506,0.2821,0.03460391503153111,1.8134057315707066,0.03824796000309108,0.20428511977027053,0.0,0.4384816130193879,0.29075,0.19947482297272506,0.055825586046865626
COMP_02948,2018,55,17934026.61,59371428.04,77305454.65,21604198.58,55701256.06,36668068.04,19033188.03,236643126.52,224551945.2,12091181.32,202630.21,2088991.03,10002190.29,0.463,0.1564,2.5783,1.6192,0.9715,0.7205,0.0423,C,4.73,2,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,36667114.237207115,23749326.558553286,0.04226697997566651,0.05109458067854786,0.29369614221384815,4.341439376868393,0.0,3.5782606961205055,0.29753137547401953,0.8809948658599639,0.15640786765620351,2.578260695657679,0.0,0.0,0.0,0.0,0.10897529319541112,0.0,0.8685813339220894,0.463,0.0,0.04226697997566651
COMP_02948,2019,56,73630615.1,190716282.34,264346897.44,120614029.06,143732868.38,85242963.39,58489904.99,430888557.31,395689052.28,35199505.03,925436.95,6294609.8,28904895.23,0.2396,0.1332,1.1917,2.2373,1.3424,0.5437,0.0671,B,82.08,3,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,85243908.77222154,76284859.20416981,0.06708206736899837,0.08169050774925977,0.3989922885012017,4.897906154204741,0.0,2.1916762046685068,0.19653220357641285,0.48493450924273035,0.13315649009267927,1.1916762046685152,-0.22340000000000002,0.02481508739333186,-1.3865844909891636,-0.023251377563524245,0.07994010344360562,0.0,0.9182071635072836,0.3513,0.15796765491707473,0.05467452367233244
COMP_02948,2020,57,253437624.47,620697168.65,874134793.12,405356046.79,468778746.33,226869306.06,241909440.27,2633754253.04,2551687442.46,82066810.57,1833429.46,19814063.24,62252747.34,0.1536,0.0939,1.1565,2.7359,1.6416,0.5363,0.0236,B,511.24,3,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,226871209.3931761,248265391.31016207,0.02363650567175924,0.031159630962256515,0.45053230046039316,3.5013025318440953,0.0,2.156461708274096,0.12679040291047175,0.5967826116957464,0.09388347336808717,1.1564617082740984,-0.08600000000000002,-0.04344556169723913,-0.03521449639441676,-0.0392730167245921,0.02733471372679311,0.0,0.8504542226671594,0.1966,0.06081118318204304,0.04535928652037881
